received_ts,session,message_id,created_ts,from_session,duplicate
1789772451.678,6,a87b61a2-0ef1-4e13-a796-6afbbf2e64be,1789772450.000,4,0
1789772451.699,21,cc9511c6-f479-49bb-83d8-a16d072a4016,1789772448.000,11,0
1789772451.699,21,a87b61a2-0ef1-4e13-a796-6afbbf2e64be,1789772450.000,4,0
1789772451.855,7,cc9511c6-f479-49bb-83d8-a16d072a4016,1789772448.000,11,0
1789772451.855,7,a87b61a2-0ef1-4e13-a796-6afbbf2e64be,1789772450.000,4,0
1789772451.901,22,cc9511c6-f479-49bb-83d8-a16d072a4016,1789772448.000,11,0
1789772451.901,22,a87b61a2-0ef1-4e13-a796-6afbbf2e64be,1789772450.000,4,0
1789772452.038,8,cc9511c6-f479-49bb-83d8-a16d072a4016,1789772448.000,11,0
1789772452.038,8,a87b61a2-0ef1-4e13-a796-6afbbf2e64be,1789772450.000,4,0
1789772452.096,23,cc9511c6-f479-49bb-83d8-a16d072a4016,1789772448.000,11,0
1789772452.096,23,a87b61a2-0ef1-4e13-a796-6afbbf2e64be,1789772450.000,4,0
1789772452.264,9,cc9511c6-f479-49bb-83d8-a16d072a4016,1789772448.000,11,0
1789772452.264,4,cc9511c6-f479-49bb-83d8-a16d072a4016,,11,0
1789772452.264,9,a87b61a2-0ef1-4e13-a796-6afbbf2e64be,1789772450.000,4,0
1789772452.307,19,cc9511c6-f479-49bb-83d8-a16d072a4016,1789772448.000,11,0
1789772452.307,19,a87b61a2-0ef1-4e13-a796-6afbbf2e64be,1789772450.000,4,0
1789772452.366,24,cc9511c6-f479-49bb-83d8-a16d072a4016,1789772448.000,11,0
1789772452.366,24,a87b61a2-0ef1-4e13-a796-6afbbf2e64be,1789772450.000,4,0
1789772452.506,10,cc9511c6-f479-49bb-83d8-a16d072a4016,1789772448.000,11,0
1789772452.506,10,a87b61a2-0ef1-4e13-a796-6afbbf2e64be,1789772450.000,4,0
1789772452.679,11,a87b61a2-0ef1-4e13-a796-6afbbf2e64be,1789772450.000,4,0
1789772452.859,12,cc9511c6-f479-49bb-83d8-a16d072a4016,1789772448.000,11,0
1789772452.859,12,a87b61a2-0ef1-4e13-a796-6afbbf2e64be,1789772450.000,4,0
1789772453.042,13,cc9511c6-f479-49bb-83d8-a16d072a4016,1789772448.000,11,0
1789772453.042,13,a87b61a2-0ef1-4e13-a796-6afbbf2e64be,1789772450.000,4,0
1789772453.311,14,cc9511c6-f479-49bb-83d8-a16d072a4016,1789772448.000,11,0
1789772453.311,14,a87b61a2-0ef1-4e13-a796-6afbbf2e64be,1789772450.000,4,0
1789772453.506,0,cc9511c6-f479-49bb-83d8-a16d072a4016,1789772448.000,11,0
1789772453.506,15,cc9511c6-f479-49bb-83d8-a16d072a4016,,11,0
1789772453.506,0,a87b61a2-0ef1-4e13-a796-6afbbf2e64be,1789772450.000,4,0
1789772453.506,15,a87b61a2-0ef1-4e13-a796-6afbbf2e64be,1789772450.000,4,0
1789772453.680,1,cc9511c6-f479-49bb-83d8-a16d072a4016,1789772448.000,11,0
1789772453.680,1,a87b61a2-0ef1-4e13-a796-6afbbf2e64be,1789772450.000,4,0
1789772453.705,16,cc9511c6-f479-49bb-83d8-a16d072a4016,1789772448.000,11,0
1789772453.705,16,a87b61a2-0ef1-4e13-a796-6afbbf2e64be,1789772450.000,4,0
1789772453.863,2,cc9511c6-f479-49bb-83d8-a16d072a4016,1789772448.000,11,0
1789772453.863,2,a87b61a2-0ef1-4e13-a796-6afbbf2e64be,1789772450.000,4,0
1789772453.907,17,cc9511c6-f479-49bb-83d8-a16d072a4016,1789772448.000,11,0
1789772453.907,17,a87b61a2-0ef1-4e13-a796-6afbbf2e64be,1789772450.000,4,0
1789772454.044,3,cc9511c6-f479-49bb-83d8-a16d072a4016,1789772448.000,11,0
1789772454.044,3,a87b61a2-0ef1-4e13-a796-6afbbf2e64be,1789772450.000,4,0
1789772454.105,18,cc9511c6-f479-49bb-83d8-a16d072a4016,1789772448.000,11,0
1789772454.105,18,a87b61a2-0ef1-4e13-a796-6afbbf2e64be,1789772450.000,4,0
1789772454.506,5,0dc845cd-5a7e-4f19-b785-4221f51cb036,1789772453.000,24,0
1789772454.506,20,963c2cb2-b5b1-43a5-bb2c-6973eb51b42f,1789772452.000,5,0
1789772454.506,20,0dc845cd-5a7e-4f19-b785-4221f51cb036,1789772453.000,24,0
1789772454.685,6,963c2cb2-b5b1-43a5-bb2c-6973eb51b42f,1789772452.000,5,0
1789772454.685,6,0dc845cd-5a7e-4f19-b785-4221f51cb036,1789772453.000,24,0
1789772454.707,21,963c2cb2-b5b1-43a5-bb2c-6973eb51b42f,1789772452.000,5,0
1789772454.707,21,0dc845cd-5a7e-4f19-b785-4221f51cb036,1789772453.000,24,0
1789772454.864,7,963c2cb2-b5b1-43a5-bb2c-6973eb51b42f,1789772452.000,5,0
1789772454.864,7,0dc845cd-5a7e-4f19-b785-4221f51cb036,1789772453.000,24,0
1789772454.907,22,963c2cb2-b5b1-43a5-bb2c-6973eb51b42f,1789772452.000,5,0
1789772454.907,22,0dc845cd-5a7e-4f19-b785-4221f51cb036,1789772453.000,24,0
1789772455.048,8,963c2cb2-b5b1-43a5-bb2c-6973eb51b42f,1789772452.000,5,0
1789772455.048,8,0dc845cd-5a7e-4f19-b785-4221f51cb036,1789772453.000,24,0
1789772455.105,23,963c2cb2-b5b1-43a5-bb2c-6973eb51b42f,1789772452.000,5,0
1789772455.105,23,0dc845cd-5a7e-4f19-b785-4221f51cb036,1789772453.000,24,0
1789772455.273,9,963c2cb2-b5b1-43a5-bb2c-6973eb51b42f,1789772452.000,5,0
1789772455.273,9,0dc845cd-5a7e-4f19-b785-4221f51cb036,1789772453.000,24,0
1789772455.273,4,963c2cb2-b5b1-43a5-bb2c-6973eb51b42f,,5,0
1789772455.273,4,0dc845cd-5a7e-4f19-b785-4221f51cb036,1789772453.000,24,0
1789772455.319,19,963c2cb2-b5b1-43a5-bb2c-6973eb51b42f,1789772452.000,5,0
1789772455.319,19,0dc845cd-5a7e-4f19-b785-4221f51cb036,1789772453.000,24,0
1789772455.375,24,963c2cb2-b5b1-43a5-bb2c-6973eb51b42f,1789772452.000,5,0
1789772455.510,10,963c2cb2-b5b1-43a5-bb2c-6973eb51b42f,1789772452.000,5,0
1789772455.510,10,0dc845cd-5a7e-4f19-b785-4221f51cb036,1789772453.000,24,0
1789772455.688,11,963c2cb2-b5b1-43a5-bb2c-6973eb51b42f,1789772452.000,5,0
1789772455.688,11,0dc845cd-5a7e-4f19-b785-4221f51cb036,1789772453.000,24,0
1789772455.867,12,963c2cb2-b5b1-43a5-bb2c-6973eb51b42f,1789772452.000,5,0
1789772455.867,12,0dc845cd-5a7e-4f19-b785-4221f51cb036,1789772453.000,24,0
1789772456.048,13,963c2cb2-b5b1-43a5-bb2c-6973eb51b42f,1789772452.000,5,0
1789772456.048,13,0dc845cd-5a7e-4f19-b785-4221f51cb036,1789772453.000,24,0
1789772456.320,14,963c2cb2-b5b1-43a5-bb2c-6973eb51b42f,1789772452.000,5,0
1789772456.320,14,0dc845cd-5a7e-4f19-b785-4221f51cb036,1789772453.000,24,0
1789772456.514,15,963c2cb2-b5b1-43a5-bb2c-6973eb51b42f,1789772452.000,5,0
1789772456.514,15,0dc845cd-5a7e-4f19-b785-4221f51cb036,1789772453.000,24,0
1789772456.514,0,963c2cb2-b5b1-43a5-bb2c-6973eb51b42f,1789772452.000,5,0
1789772456.514,0,0dc845cd-5a7e-4f19-b785-4221f51cb036,1789772453.000,24,0
1789772456.690,1,963c2cb2-b5b1-43a5-bb2c-6973eb51b42f,1789772452.000,5,0
1789772456.690,1,0dc845cd-5a7e-4f19-b785-4221f51cb036,1789772453.000,24,0
1789772456.710,16,963c2cb2-b5b1-43a5-bb2c-6973eb51b42f,1789772452.000,5,0
1789772456.710,16,0dc845cd-5a7e-4f19-b785-4221f51cb036,1789772453.000,24,0
1789772456.868,2,963c2cb2-b5b1-43a5-bb2c-6973eb51b42f,1789772452.000,5,0
1789772456.868,2,0dc845cd-5a7e-4f19-b785-4221f51cb036,1789772453.000,24,0
1789772456.912,17,963c2cb2-b5b1-43a5-bb2c-6973eb51b42f,1789772452.000,5,0
1789772456.912,17,0dc845cd-5a7e-4f19-b785-4221f51cb036,1789772453.000,24,0
1789772457.051,3,963c2cb2-b5b1-43a5-bb2c-6973eb51b42f,1789772452.000,5,0
1789772457.051,3,0dc845cd-5a7e-4f19-b785-4221f51cb036,1789772453.000,24,0
1789772457.114,18,963c2cb2-b5b1-43a5-bb2c-6973eb51b42f,1789772452.000,5,0
1789772457.114,18,0dc845cd-5a7e-4f19-b785-4221f51cb036,1789772453.000,24,0
1789772457.514,5,12df00a2-f696-45ed-b133-da79d29111c0,1789772418.000,0,0
1789772457.514,20,12df00a2-f696-45ed-b133-da79d29111c0,,0,0
1789772457.514,5,a2758425-03b9-4443-89a9-2e0b1e8860cf,1789772456.000,17,0
1789772457.514,20,a2758425-03b9-4443-89a9-2e0b1e8860cf,1789772456.000,17,0
1789772457.514,5,971ca92a-20b8-4e36-960b-8853de07bd45,1789772456.000,3,0
1789772457.514,20,971ca92a-20b8-4e36-960b-8853de07bd45,1789772456.000,3,0
1789772457.693,6,12df00a2-f696-45ed-b133-da79d29111c0,1789772454.000,0,0
1789772457.693,6,a2758425-03b9-4443-89a9-2e0b1e8860cf,1789772456.000,17,0
1789772457.693,6,971ca92a-20b8-4e36-960b-8853de07bd45,1789772456.000,3,0
1789772457.712,21,12df00a2-f696-45ed-b133-da79d29111c0,1789772454.000,0,0
1789772457.712,21,a2758425-03b9-4443-89a9-2e0b1e8860cf,1789772456.000,17,0
1789772457.712,21,971ca92a-20b8-4e36-960b-8853de07bd45,1789772456.000,3,0
1789772457.868,7,12df00a2-f696-45ed-b133-da79d29111c0,1789772454.000,0,0
1789772457.868,7,a2758425-03b9-4443-89a9-2e0b1e8860cf,1789772456.000,17,0
1789772457.868,7,971ca92a-20b8-4e36-960b-8853de07bd45,1789772456.000,3,0
1789772457.912,22,12df00a2-f696-45ed-b133-da79d29111c0,1789772454.000,0,0
1789772457.912,22,a2758425-03b9-4443-89a9-2e0b1e8860cf,1789772456.000,17,0
1789772457.912,22,971ca92a-20b8-4e36-960b-8853de07bd45,1789772456.000,3,0
1789772458.055,8,12df00a2-f696-45ed-b133-da79d29111c0,1789772454.000,0,0
1789772458.055,8,a2758425-03b9-4443-89a9-2e0b1e8860cf,1789772456.000,17,0
1789772458.055,8,971ca92a-20b8-4e36-960b-8853de07bd45,1789772456.000,3,0
1789772458.117,23,12df00a2-f696-45ed-b133-da79d29111c0,1789772454.000,0,0
1789772458.117,23,a2758425-03b9-4443-89a9-2e0b1e8860cf,1789772456.000,17,0
1789772458.117,23,971ca92a-20b8-4e36-960b-8853de07bd45,1789772456.000,3,0
1789772458.281,9,12df00a2-f696-45ed-b133-da79d29111c0,1789777854.000,0,0
1789772458.281,9,a2758425-03b9-4443-89a9-2e0b1e8860cf,1789772456.000,17,0
1789772458.281,4,12df00a2-f696-45ed-b133-da79d29111c0,1789777854.000,0,0
1789772458.281,9,971ca92a-20b8-4e36-960b-8853de07bd45,1789772456.000,3,0
1789772458.281,4,a2758425-03b9-4443-89a9-2e0b1e8860cf,1789772456.000,17,0
1789772458.281,4,971ca92a-20b8-4e36-960b-8853de07bd45,1789772456.000,3,0
1789772458.324,19,12df00a2-f696-45ed-b133-da79d29111c0,1789772454.000,0,0
1789772458.324,19,a2758425-03b9-4443-89a9-2e0b1e8860cf,1789772456.000,17,0
1789772458.324,19,971ca92a-20b8-4e36-960b-8853de07bd45,1789772456.000,3,0
1789772458.380,24,12df00a2-f696-45ed-b133-da79d29111c0,1789772454.000,0,0
1789772458.380,24,a2758425-03b9-4443-89a9-2e0b1e8860cf,1789772456.000,17,0
1789772458.380,24,971ca92a-20b8-4e36-960b-8853de07bd45,1789772456.000,3,0
1789772458.519,10,12df00a2-f696-45ed-b133-da79d29111c0,1789772454.000,0,0
1789772458.519,10,a2758425-03b9-4443-89a9-2e0b1e8860cf,1789772456.000,17,0
1789772458.519,10,971ca92a-20b8-4e36-960b-8853de07bd45,1789772456.000,3,0
1789772458.697,11,12df00a2-f696-45ed-b133-da79d29111c0,1789772454.000,0,0
1789772458.697,11,a2758425-03b9-4443-89a9-2e0b1e8860cf,1789772456.000,17,0
1789772458.697,11,971ca92a-20b8-4e36-960b-8853de07bd45,1789772456.000,3,0
1789772458.873,12,12df00a2-f696-45ed-b133-da79d29111c0,1789772454.000,0,0
1789772458.873,12,a2758425-03b9-4443-89a9-2e0b1e8860cf,1789772456.000,17,0
1789772458.873,12,971ca92a-20b8-4e36-960b-8853de07bd45,1789772456.000,3,0
1789772459.057,13,12df00a2-f696-45ed-b133-da79d29111c0,1789772454.000,0,0
1789772459.057,13,a2758425-03b9-4443-89a9-2e0b1e8860cf,1789772456.000,17,0
1789772459.057,13,971ca92a-20b8-4e36-960b-8853de07bd45,1789772456.000,3,0
1789772459.326,14,12df00a2-f696-45ed-b133-da79d29111c0,1789772454.000,0,0
1789772459.326,14,a2758425-03b9-4443-89a9-2e0b1e8860cf,1789772456.000,17,0
1789772459.326,14,971ca92a-20b8-4e36-960b-8853de07bd45,1789772456.000,3,0
1789772459.519,15,12df00a2-f696-45ed-b133-da79d29111c0,-44314736346.000,0,0
1789772459.519,15,a2758425-03b9-4443-89a9-2e0b1e8860cf,1789772456.000,17,0
1789772459.519,0,a2758425-03b9-4443-89a9-2e0b1e8860cf,-44314736346.000,17,0
1789772459.519,15,971ca92a-20b8-4e36-960b-8853de07bd45,1789772456.000,3,0
1789772459.519,0,971ca92a-20b8-4e36-960b-8853de07bd45,1789772456.000,3,0
1789772459.702,1,12df00a2-f696-45ed-b133-da79d29111c0,1789772454.000,0,0
1789772459.702,1,a2758425-03b9-4443-89a9-2e0b1e8860cf,1789772456.000,17,0
1789772459.702,1,971ca92a-20b8-4e36-960b-8853de07bd45,1789772456.000,3,0
1789772459.715,16,12df00a2-f696-45ed-b133-da79d29111c0,1789772454.000,0,0
1789772459.715,16,a2758425-03b9-4443-89a9-2e0b1e8860cf,1789772456.000,17,0
1789772459.715,16,971ca92a-20b8-4e36-960b-8853de07bd45,1789772456.000,3,0
1789772459.873,2,12df00a2-f696-45ed-b133-da79d29111c0,1789772454.000,0,0
1789772459.873,2,a2758425-03b9-4443-89a9-2e0b1e8860cf,1789772456.000,17,0
1789772459.873,2,971ca92a-20b8-4e36-960b-8853de07bd45,1789772456.000,3,0
1789772459.915,17,12df00a2-f696-45ed-b133-da79d29111c0,1789772454.000,0,0
1789772459.915,17,971ca92a-20b8-4e36-960b-8853de07bd45,1789772456.000,3,0
1789772460.059,3,12df00a2-f696-45ed-b133-da79d29111c0,1789772454.000,0,0
1789772460.059,3,a2758425-03b9-4443-89a9-2e0b1e8860cf,1789772456.000,17,0
1789772460.125,18,12df00a2-f696-45ed-b133-da79d29111c0,1789772454.000,0,0
1789772460.125,18,a2758425-03b9-4443-89a9-2e0b1e8860cf,1789772456.000,17,0
1789772460.125,18,971ca92a-20b8-4e36-960b-8853de07bd45,1789772456.000,3,0
1789772460.521,20,ef7278c6-05f3-4ec8-86f4-47fd30633830,-61860761941.000,10,0
1789772460.521,5,ef7278c6-05f3-4ec8-86f4-47fd30633830,1921273259.000,10,0
1789772460.521,20,cadeca8f-6166-4679-a536-557b8dca5481,1789772459.000,6,0
1789772460.521,5,cadeca8f-6166-4679-a536-557b8dca5481,1789772459.000,6,0
1789772460.521,20,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,0
1789772460.521,5,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,0
1789772460.704,6,ef7278c6-05f3-4ec8-86f4-47fd30633830,1789772459.000,10,0
1789772460.704,6,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,0
1789772460.716,21,ef7278c6-05f3-4ec8-86f4-47fd30633830,1789772459.000,10,0
1789772460.716,21,cadeca8f-6166-4679-a536-557b8dca5481,1789772459.000,6,0
1789772460.716,21,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,0
1789772460.874,7,ef7278c6-05f3-4ec8-86f4-47fd30633830,1789772459.000,10,0
1789772460.874,7,cadeca8f-6166-4679-a536-557b8dca5481,1789772459.000,6,0
1789772460.916,22,ef7278c6-05f3-4ec8-86f4-47fd30633830,1789772459.000,10,0
1789772460.916,22,cadeca8f-6166-4679-a536-557b8dca5481,1789772459.000,6,0
1789772460.916,22,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,0
1789772461.059,8,ef7278c6-05f3-4ec8-86f4-47fd30633830,1789772459.000,10,0
1789772461.059,8,cadeca8f-6166-4679-a536-557b8dca5481,1789772459.000,6,0
1789772461.059,8,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,0
1789772461.130,23,ef7278c6-05f3-4ec8-86f4-47fd30633830,1789772459.000,10,0
1789772461.130,23,cadeca8f-6166-4679-a536-557b8dca5481,1789772459.000,6,0
1789772461.130,23,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,0
1789772461.289,9,ef7278c6-05f3-4ec8-86f4-47fd30633830,1789772459.000,10,0
1789772461.289,9,cadeca8f-6166-4679-a536-557b8dca5481,1789772459.000,6,0
1789772461.289,9,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,0
1789772461.289,4,ef7278c6-05f3-4ec8-86f4-47fd30633830,1789772459.000,10,0
1789772461.289,4,cadeca8f-6166-4679-a536-557b8dca5481,1789772459.000,6,0
1789772461.289,4,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,0
1789772461.334,19,ef7278c6-05f3-4ec8-86f4-47fd30633830,1789772459.000,10,0
1789772461.334,19,cadeca8f-6166-4679-a536-557b8dca5481,1789772459.000,6,0
1789772461.334,19,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,0
1789772461.392,24,ef7278c6-05f3-4ec8-86f4-47fd30633830,1789772459.000,10,0
1789772461.392,24,cadeca8f-6166-4679-a536-557b8dca5481,1789772459.000,6,0
1789772461.392,24,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,0
1789772461.527,10,cadeca8f-6166-4679-a536-557b8dca5481,1789772459.000,6,0
1789772461.527,10,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,0
1789772461.705,11,ef7278c6-05f3-4ec8-86f4-47fd30633830,1789772459.000,10,0
1789772461.705,11,cadeca8f-6166-4679-a536-557b8dca5481,1789772459.000,6,0
1789772461.705,11,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,0
1789772461.875,12,ef7278c6-05f3-4ec8-86f4-47fd30633830,1789772459.000,10,0
1789772461.875,12,cadeca8f-6166-4679-a536-557b8dca5481,1789772459.000,6,0
1789772461.875,12,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,0
1789772462.062,13,ef7278c6-05f3-4ec8-86f4-47fd30633830,1789772459.000,10,0
1789772462.062,13,cadeca8f-6166-4679-a536-557b8dca5481,1789772459.000,6,0
1789772462.062,13,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,0
1789772462.338,14,ef7278c6-05f3-4ec8-86f4-47fd30633830,1789772459.000,10,0
1789772462.338,14,cadeca8f-6166-4679-a536-557b8dca5481,1789772459.000,6,0
1789772462.338,14,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,0
1789772462.531,15,ef7278c6-05f3-4ec8-86f4-47fd30633830,1789772459.000,10,0
1789772462.531,15,cadeca8f-6166-4679-a536-557b8dca5481,1789772459.000,6,0
1789772462.531,0,ef7278c6-05f3-4ec8-86f4-47fd30633830,,10,0
1789772462.531,15,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,0
1789772462.531,0,cadeca8f-6166-4679-a536-557b8dca5481,1789772459.000,6,0
1789772462.531,0,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,0
1789772462.710,1,ef7278c6-05f3-4ec8-86f4-47fd30633830,1789772459.000,10,0
1789772462.710,1,cadeca8f-6166-4679-a536-557b8dca5481,1789772459.000,6,0
1789772462.710,1,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,0
1789772462.722,16,ef7278c6-05f3-4ec8-86f4-47fd30633830,1789772459.000,10,0
1789772462.722,16,cadeca8f-6166-4679-a536-557b8dca5481,1789772459.000,6,0
1789772462.722,16,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,0
1789772462.875,2,ef7278c6-05f3-4ec8-86f4-47fd30633830,1789772459.000,10,0
1789772462.875,2,cadeca8f-6166-4679-a536-557b8dca5481,1789772459.000,6,0
1789772462.875,2,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,0
1789772462.921,17,ef7278c6-05f3-4ec8-86f4-47fd30633830,1789772459.000,10,0
1789772462.921,17,cadeca8f-6166-4679-a536-557b8dca5481,1789772459.000,6,0
1789772462.921,17,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,0
1789772463.064,3,ef7278c6-05f3-4ec8-86f4-47fd30633830,1789772459.000,10,0
1789772463.064,3,cadeca8f-6166-4679-a536-557b8dca5481,1789772459.000,6,0
1789772463.064,3,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,0
1789772463.139,18,ef7278c6-05f3-4ec8-86f4-47fd30633830,1789772459.000,10,0
1789772463.139,18,cadeca8f-6166-4679-a536-557b8dca5481,1789772459.000,6,0
1789772463.139,18,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,0
1789772463.535,5,e204ac2b-9010-4855-bce0-1269634ef85e,-61860761940.000,7,1
1789772463.535,20,e204ac2b-9010-4855-bce0-1269634ef85e,-61860761940.000,7,1
1789772463.710,6,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,1
1789772463.723,21,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,1
1789772463.923,22,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,1
1789772464.064,8,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,1
1789772464.143,23,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,1
1789772464.295,4,e204ac2b-9010-4855-bce0-1269634ef85e,-61861366740.000,7,1
1789772464.295,9,e204ac2b-9010-4855-bce0-1269634ef85e,-61861366740.000,7,1
1789772464.343,19,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,1
1789772464.400,24,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,1
1789772464.537,10,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,1
1789772464.712,11,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,1
1789772464.876,12,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,1
1789772465.068,13,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,1
1789772465.346,14,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,1
1789772465.541,0,e204ac2b-9010-4855-bce0-1269634ef85e,1789773780.000,7,1
1789772465.541,15,e204ac2b-9010-4855-bce0-1269634ef85e,,7,1
1789772465.715,1,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,1
1789772465.725,16,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,1
1789772465.879,2,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,1
1789772465.931,17,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,1
1789772466.068,3,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,1
1789772466.151,18,e204ac2b-9010-4855-bce0-1269634ef85e,1789772460.000,7,1
1789772466.545,20,f0593fb8-3107-4ff4-9883-57e081e51561,222886683844.000,23,0
1789772466.545,20,36924d80-de38-4121-ac43-dc81dc5bc207,1789772464.000,12,0
1789772466.545,5,f0593fb8-3107-4ff4-9883-57e081e51561,222886683844.000,23,0
1789772466.545,20,36479a49-339b-49f3-b7b9-3422652b3220,1789772465.000,16,0
1789772466.545,5,36924d80-de38-4121-ac43-dc81dc5bc207,1789772464.000,12,0
1789772466.545,5,36479a49-339b-49f3-b7b9-3422652b3220,1789772465.000,16,0
1789772466.717,6,f0593fb8-3107-4ff4-9883-57e081e51561,1789772464.000,23,0
1789772466.717,6,36924d80-de38-4121-ac43-dc81dc5bc207,1789772464.000,12,0
1789772466.717,6,36479a49-339b-49f3-b7b9-3422652b3220,1789772465.000,16,0
1789772466.726,21,f0593fb8-3107-4ff4-9883-57e081e51561,1789772464.000,23,0
1789772466.726,21,36924d80-de38-4121-ac43-dc81dc5bc207,1789772464.000,12,0
1789772466.726,21,36479a49-339b-49f3-b7b9-3422652b3220,1789772465.000,16,0
1789772466.880,7,f0593fb8-3107-4ff4-9883-57e081e51561,1789772464.000,23,0
1789772466.880,7,36924d80-de38-4121-ac43-dc81dc5bc207,1789772464.000,12,0
1789772466.880,7,36479a49-339b-49f3-b7b9-3422652b3220,1789772465.000,16,0
1789772466.934,22,f0593fb8-3107-4ff4-9883-57e081e51561,1789772464.000,23,0
1789772466.934,22,36924d80-de38-4121-ac43-dc81dc5bc207,1789772464.000,12,0
1789772466.934,22,36479a49-339b-49f3-b7b9-3422652b3220,1789772465.000,16,0
1789772467.068,8,f0593fb8-3107-4ff4-9883-57e081e51561,1789772464.000,23,0
1789772467.068,8,36924d80-de38-4121-ac43-dc81dc5bc207,1789772464.000,12,0
1789772467.068,8,36479a49-339b-49f3-b7b9-3422652b3220,1789772465.000,16,0
1789772467.156,23,36924d80-de38-4121-ac43-dc81dc5bc207,1789772464.000,12,0
1789772467.156,23,36479a49-339b-49f3-b7b9-3422652b3220,1789772465.000,16,0
1789772467.300,4,f0593fb8-3107-4ff4-9883-57e081e51561,-61823955536.000,23,0
1789772467.300,4,36924d80-de38-4121-ac43-dc81dc5bc207,1789772464.000,12,0
1789772467.300,9,f0593fb8-3107-4ff4-9883-57e081e51561,,23,0
1789772467.300,4,36479a49-339b-49f3-b7b9-3422652b3220,1789772465.000,16,0
1789772467.300,9,36924d80-de38-4121-ac43-dc81dc5bc207,1789772464.000,12,0
1789772467.300,9,36479a49-339b-49f3-b7b9-3422652b3220,1789772465.000,16,0
1789772467.355,19,f0593fb8-3107-4ff4-9883-57e081e51561,1789772464.000,23,0
1789772467.355,19,36924d80-de38-4121-ac43-dc81dc5bc207,1789772464.000,12,0
1789772467.355,19,36479a49-339b-49f3-b7b9-3422652b3220,1789772465.000,16,0
1789772467.413,24,f0593fb8-3107-4ff4-9883-57e081e51561,1789772464.000,23,0
1789772467.413,24,36924d80-de38-4121-ac43-dc81dc5bc207,1789772464.000,12,0
1789772467.413,24,36479a49-339b-49f3-b7b9-3422652b3220,1789772465.000,16,0
1789772467.546,10,f0593fb8-3107-4ff4-9883-57e081e51561,1789772464.000,23,0
1789772467.546,10,36924d80-de38-4121-ac43-dc81dc5bc207,1789772464.000,12,0
1789772467.546,10,36479a49-339b-49f3-b7b9-3422652b3220,1789772465.000,16,0
1789772467.720,11,f0593fb8-3107-4ff4-9883-57e081e51561,1789772464.000,23,0
1789772467.720,11,36924d80-de38-4121-ac43-dc81dc5bc207,1789772464.000,12,0
1789772467.720,11,36479a49-339b-49f3-b7b9-3422652b3220,1789772465.000,16,0
1789772467.881,12,f0593fb8-3107-4ff4-9883-57e081e51561,1789772464.000,23,0
1789772467.881,12,36479a49-339b-49f3-b7b9-3422652b3220,1789772465.000,16,0
1789772468.073,13,f0593fb8-3107-4ff4-9883-57e081e51561,1789772464.000,23,0
1789772468.073,13,36924d80-de38-4121-ac43-dc81dc5bc207,1789772464.000,12,0
